dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1767491460000,0.4474,3.8028,0,0,1,31,59.0,92,4.32,56.68,59.0,29.94,30.0134,0,0,5030,4527000,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 17:51:00-08:00
1767490560000,0.8948,4.0265,0,0,1,84,59.2,91,,56.57,59.2,29.93,30.0033,0,0,5030,4527000,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 17:36:00-08:00
1767489660000,1.1185,4.0265,0,0,1,92,59.5,91,,56.87,59.5,29.93,30.0033,0,0,5030,4527000,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 17:21:00-08:00
1767488760000,1.1185,5.5923,0,0,1,82,59.9,90,,56.96,59.9,29.93,30.0032,4,3600,5026,4527000,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 17:06:00-08:00
1767487860000,1.5659,6.0397,0,0,1,68,60.3,89,4.33,57.04,60.3,29.93,30.0032,21,18900,5005,4523400,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 16:51:00-08:00
1767486960000,1.1185,6.4871,0,0,1,69,60.8,88,,57.22,60.8,29.93,30.0031,40,36000,4965,4504500,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 16:36:00-08:00
1767486060000,2.0132,6.4871,0,0,1,102,60.8,88,,57.22,60.8,29.93,30.0031,85,76500,4880,4468500,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 16:21:00-08:00
1767485160000,4.2502,10.0662,0,0,1,105,60.8,88,,57.22,60.8,29.92,29.9931,74,66600,4806,4392000,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 16:06:00-08:00
1767484260000,3.1317,9.6188,0,0,1,109,61.2,87,4.38,57.3,61.2,29.92,29.993,70,63000,4736,4325400,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 15:51:00-08:00
1767483360000,4.6976,11.1847,0,0,1,115,62.2,86,,57.96,62.2,29.91,29.9829,177,159300,4559,4262400,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 15:36:00-08:00
1767482460000,6.0397,11.1847,0,0,1,134,62.4,86,,58.15,62.4,29.91,29.9828,257,231300,4302,4103100,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 15:21:00-08:00
1767481560000,6.9345,12.5268,0,0,1,131,62.8,85,,58.22,62.8,29.91,29.9828,286,257400,4016,3871800,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 15:06:00-08:00
1767480660000,7.1582,14.3164,0,0,1,127,62.8,85,4.47,58.22,62.8,29.9,29.9728,364,327600,3652,3614400,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 14:51:00-08:00
1767479760000,5.145,11.4084,0,0,1,112,62.6,86,,58.35,62.6,29.91,29.9828,381,342900,3271,3286800,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 14:36:00-08:00
1767478860000,4.4739,9.8425,0,0,1,113,62.2,86,,57.96,62.2,29.91,29.9829,308,277200,2963,2943900,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 14:21:00-08:00
1767477960000,4.2502,10.7373,0,0,1,107,62.8,86,,58.55,62.8,29.91,29.9828,409,368100,2554,2666700,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 14:06:00-08:00
1767477060000,4.4739,10.5136,0,0,1,107,62.8,88,4.53,59.19,62.8,29.91,29.9828,581,522900,1973,2298600,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 13:51:00-08:00
1767476160000,2.2369,8.053,0,0,1,85,61.5,90,,58.54,61.5,29.92,29.993,491,441900,1482,1775700,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 13:36:00-08:00
1767475260000,3.3554,10.0662,0,0,1,98,60.4,92,,58.06,60.4,29.93,30.0032,493,443700,721,1092600,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 13:21:00-08:00
1767474360000,4.9213,14.5401,0,0,1,104,59.5,93,,57.47,59.5,29.94,30.0133,268,241200,1214,890100,,2026-01-03,America/Los_Angeles,True,2026-01-03 13:06:00-08:00
1767473460000,3.5791,10.2899,0,0,1,102,59.0,94,4.29,57.27,59.0,29.95,30.0234,262,235800,459,648900,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 12:51:00-08:00
1767472560000,2.2369,7.6056,0,0,1,101,57.9,95,,56.48,57.9,29.96,30.0336,151,135900,308,413100,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 12:36:00-08:00
1767471660000,2.4606,9.1714,0,0,1,85,57.6,95,,56.18,57.6,29.96,30.0336,66,59400,242,277200,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 12:21:00-08:00
1767470760000,3.5791,11.4084,0,0,1,75,57.4,95,,55.98,57.4,29.98,30.0537,22,19800,220,217800,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 12:06:00-08:00
1767469860000,4.9213,19.014,0,0,1,88,57.4,95,4.24,55.98,57.4,29.98,30.0537,14,12600,206,198000,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 11:51:00-08:00
1767468960000,4.2502,19.014,0,0,1,100,57.4,95,,55.98,57.4,29.98,30.0537,6,5400,200,185400,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 11:36:00-08:00
1767468060000,0.8948,7.6056,0,0,1,34,57.4,95,,55.98,57.4,30.01,30.0838,14,12600,186,180000,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 11:21:00-08:00
1767467160000,0.4474,5.145,0,0,1,39,57.4,95,,55.98,57.4,30.0,30.0738,14,12600,172,167400,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 11:06:00-08:00
1767466260000,1.3422,8.9477,0,0,1,89,57.4,95,4.24,55.98,57.4,29.99,30.0637,8,7200,164,154800,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 10:51:00-08:00
1767465360000,2.6843,10.7373,0,0,1,80,57.4,95,,55.98,57.4,29.99,30.0637,11,9900,153,147600,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 10:36:00-08:00
1767464460000,2.4606,11.8558,0,0,1,46,57.6,94,,55.88,57.6,29.99,30.0637,13,11700,140,137700,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 10:21:00-08:00
1767463560000,3.5791,19.2377,0,0,1,71,57.6,94,,55.88,57.6,29.97,30.0437,13,11700,127,126000,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 10:06:00-08:00
1767462660000,8.2767,22.1457,0,0,1,100,57.7,94,4.25,55.98,57.7,29.96,30.0336,6,5400,121,114300,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 09:51:00-08:00
1767461760000,7.3819,19.014,0,0,1,105,57.9,94,,56.18,57.9,29.96,30.0336,9,8100,112,108900,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 09:36:00-08:00
1767460860000,9.6188,23.2641,0,0,1,102,57.9,93,,55.89,57.9,29.95,30.0236,29,26100,83,100800,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 09:21:00-08:00
1767459960000,8.9477,21.2509,0,0,1,101,57.9,93,,55.89,57.9,29.94,30.0135,23,20700,60,74700,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 09:06:00-08:00
1767459060000,7.6056,20.5798,0,0,1,104,57.9,94,4.25,56.18,57.9,29.94,30.0135,7,6300,53,54000,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 08:51:00-08:00
1767458160000,8.2767,20.3561,0,0,1,99,57.7,94,,55.98,57.7,29.94,30.0136,23,20700,30,47700,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 08:36:00-08:00
1767457260000,7.1582,19.014,0,0,1,100,57.6,95,,56.18,57.6,29.93,30.0036,19,17100,11,27000,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 08:21:00-08:00
1767456360000,8.7241,20.3561,0,0,1,101,57.4,95,,55.98,57.4,29.93,30.0036,8,7200,3,9900,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 08:06:00-08:00
1767455460000,6.4871,21.6983,0,0,1,96,57.4,95,4.25,55.98,57.4,29.95,30.0236,2,1800,1,2700,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 07:51:00-08:00
1767454560000,6.4871,18.5666,0,0,1,104,57.2,95,,55.78,57.2,29.95,30.0237,1,900,0,900,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 07:36:00-08:00
1767453660000,6.4871,19.9087,0,0,1,97,57.4,94,,55.69,57.4,29.96,30.0337,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 07:21:00-08:00
1767452760000,6.9345,20.1324,0,0,1,98,57.4,94,,55.69,57.4,29.95,30.0236,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 07:06:00-08:00
1767451860000,8.053,21.922,0,0,1,98,57.4,94,4.25,55.69,57.4,29.95,30.0236,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 06:51:00-08:00
1767450960000,7.1582,24.83,0,0,1,95,57.2,95,,55.78,57.2,29.95,30.0237,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 06:36:00-08:00
1767450060000,6.9345,20.8035,0,0,1,102,57.2,95,,55.78,57.2,29.96,30.0337,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 06:21:00-08:00
1767449160000,7.8293,22.5931,0,0,1,99,57.2,95,,55.78,57.2,29.96,30.0337,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 06:06:00-08:00
1767448260000,7.1582,20.8035,0,0,1,108,57.2,94,4.25,55.49,57.2,29.96,30.0337,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 05:51:00-08:00
1767447360000,6.2634,15.4349,0,0,1,100,57.2,94,,55.49,57.2,29.96,30.0337,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 05:36:00-08:00
1767446460000,6.9345,17.8955,0,0,1,106,57.4,94,,55.69,57.4,29.96,30.0337,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 05:21:00-08:00
1767445560000,6.9345,17.8955,0,0,1,102,57.6,94,,55.88,57.6,29.96,30.0336,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 05:06:00-08:00
1767444660000,8.7241,16.777,0,0,1,113,57.9,94,4.25,56.18,57.9,29.96,30.0336,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 04:51:00-08:00
1767443760000,6.7108,15.8822,0,0,1,98,58.1,94,,56.38,58.1,29.96,30.0336,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 04:36:00-08:00
1767442860000,6.7108,16.777,0,0,1,111,58.3,94,,56.58,58.3,29.97,30.0436,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 04:21:00-08:00
1767441960000,6.7108,16.1059,0,0,1,102,58.8,94,,57.08,58.8,29.98,30.0535,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 04:06:00-08:00
1767441060000,6.0397,14.7638,0,0,1,111,59.0,94,4.25,57.27,59.0,29.98,30.0535,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 03:51:00-08:00
1767440160000,5.145,12.9742,0,0,1,102,59.2,94,,57.47,59.2,29.98,30.0535,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 03:36:00-08:00
1767439260000,5.145,13.4216,0,0,1,97,59.4,94,,57.67,59.4,29.98,30.0534,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 03:21:00-08:00
1767438360000,6.4871,16.1059,0,0,1,112,59.4,94,,57.67,59.4,29.98,30.0534,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 03:06:00-08:00
1767437460000,8.053,17.0007,0,0,1,115,59.5,93,4.26,57.47,59.5,29.98,30.0534,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 02:51:00-08:00
1767436560000,6.7108,15.4349,0,0,1,115,59.7,93,,57.67,59.7,29.99,30.0634,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 02:36:00-08:00
1767435660000,5.145,12.5268,0,0,1,107,59.7,92,,57.37,59.7,29.99,30.0634,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 02:21:00-08:00
1767434760000,6.0397,16.777,0,0,1,111,59.5,93,,57.47,59.5,29.99,30.0634,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 02:06:00-08:00
1767433860000,5.145,12.5268,0,0,1,111,59.5,93,4.26,57.47,59.5,29.99,30.0634,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 01:51:00-08:00
1767432960000,3.8028,11.6321,0,0,1,108,59.4,93,,57.37,59.4,30.0,30.0735,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 01:36:00-08:00
1767432060000,4.2502,10.5136,0,0,1,100,59.2,93,,57.18,59.2,30.0,30.0735,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 01:21:00-08:00
1767431160000,3.1317,8.7241,0,0,1,103,59.4,94,,57.67,59.4,30.0,30.0735,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 01:06:00-08:00
1767430260000,3.8028,11.1847,0,0,1,92,59.5,94,4.27,57.77,59.5,30.0,30.0735,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 00:51:00-08:00
1767429360000,3.1317,9.8425,0,0,1,97,59.5,94,,57.77,59.5,30.01,30.0835,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 00:36:00-08:00
1767428460000,3.3554,10.7373,0,0,1,87,59.2,94,,57.47,59.2,30.01,30.0835,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 00:21:00-08:00
1767427560000,3.3554,10.7373,0,0,1,110,59.0,94,,57.27,59.0,30.02,30.0936,0,0,0,0,2026-01-03T01:21:00.000Z,2026-01-03,,,2026-01-03 00:06:00-08:00
